,BGGId,Rating,reducedUsername
0,293981,8.960233964292941,AlexUnder3301
1,336849,8.73645607141728,AlexUnder3301
2,249277,8.726134581105557,AlexUnder3301
3,33434,8.701944447642024,AlexUnder3301
4,299566,8.701920670739684,AlexUnder3301
5,285853,8.698716383387866,AlexUnder3301
6,228370,8.69811053950583,AlexUnder3301
7,228399,8.644018946182122,AlexUnder3301
8,302312,8.5997455319868,AlexUnder3301
9,317434,8.554084703490128,AlexUnder3301
10,289247,8.506530952830563,AlexUnder3301
11,281257,8.4984458419328,AlexUnder3301
12,300217,8.496613242487182,AlexUnder3301
13,214296,8.490281030779995,AlexUnder3301
14,253607,8.471276642363133,AlexUnder3301
15,21358,8.457357939289963,AlexUnder3301
16,317519,8.434251275022886,AlexUnder3301
17,345976,8.422709894489499,AlexUnder3301
18,294788,8.418498317397637,AlexUnder3301
19,248375,8.413670987782167,AlexUnder3301
